url,scan_status,finding_id,finding_title,finding_description,finding_score,tags,item_selector,item_snippet,item_node_label,item_explanation
https://i94.cbp.dhs.gov,success,aria-hidden-focus,"`[aria-hidden=""true""]` elements contain focusable descendents","Focusable descendents within an `[aria-hidden=""true""]` element prevent those interactive elements from being available to users of assistive technologies like screen readers. [Learn how `aria-hidden` affects focusable elements](https://dequeuniversity.com/rules/axe/4.11/aria-hidden-focus).",0,,body.mat-typography > i94-root > mat-drawer-container.mat-drawer-container > div.cdk-visually-hidden,"<div tabindex=""0"" class=""cdk-visually-hidden cdk-focus-trap-anchor"" aria-hidden=""true"">",body.mat-typography > i94-root > mat-drawer-container.mat-drawer-container > div.cdk-visually-hidden,"Fix all of the following:
  Focusable content should have tabindex=""-1"" or be removed from the DOM"
https://i94.cbp.dhs.gov,success,heading-order,Heading elements are not in a sequentially-descending order,"Properly ordered headings that do not skip levels convey the semantic structure of the page, making it easier to navigate and understand when using assistive technologies. [Learn more about heading order](https://dequeuniversity.com/rules/axe/4.11/heading-order).",0,,div.a > div#apply-for-i94-card > div.card-header > h4.card-title,"<h4 _ngcontent-ng-c3732733486="""" class=""card-title"">",Visiting the U.S. & Arriving Via a Land Border or Selected Ferry?,"Fix any of the following:
  Heading order invalid"
https://i94.cbp.dhs.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,mat-drawer-container.mat-drawer-container > mat-drawer-content.mat-drawer-content > skip-navigation > div.skip-anchor,"<div _ngcontent-ng-c2197301604="""" tabindex=""1"" class=""skip-anchor ng-star-inserted"" aria-label=""Accessibility controls for I-94/I-95 Website - Official Site for Travelers…"">",I-94/I-95 Website - Official Site for Travelers Visiting the United States,"Fix any of the following:
  Element has a tabindex greater than 0"
https://i94.cbp.dhs.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,mat-drawer-container.mat-drawer-container > mat-drawer-content.mat-drawer-content > skip-navigation > a#skip-navigation,"<a _ngcontent-ng-c2197301604="""" tabindex=""2"" id=""skip-navigation"" aria-label=""Click to skip to main content."" class=""skip-navigation clickable"">",Skip to main content,"Fix any of the following:
  Element has a tabindex greater than 0"
https://i94.cbp.dhs.gov,success,landmark-one-main,Document does not have a main landmark.,One main landmark helps screen reader users navigate a web page. [Learn more about landmarks](https://dequeuniversity.com/rules/axe/4.11/landmark-one-main).,0,,html,"<html lang=""en"" data-beasties-container="""">",html,"Fix all of the following:
  Document does not have a main landmark"
https://i94.cbp.dhs.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.mat-mdc-tab-links > div.content > div.page-width > a#lnk-query-traveler-menu,"<a _ngcontent-ng-c2105541701="""" mat-tab-link="""" id=""lnk-query-traveler-menu"" aria-label=""click to expand navigation options"" class=""mdc-tab mat-mdc-tab-link mat-mdc-focus-indicator mat-mdc-menu-trigger ng-s…"" aria-disabled=""false"" aria-selected=""false"" tabindex=""-1"" role=""tab"" aria-haspopup=""menu"" aria-expanded=""false"">",Search,"Fix any of the following:
  Text inside the element is not included in the accessible name"
https://i94.cbp.dhs.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.footer > div.flex > div.flex > a.ng-star-inserted,"<a _ngcontent-ng-c908035704="""" target=""_blank"" aria-label=""Click to open a new tab and navigate away from this site to view the compa…"" rel=""noopener noreferrer"" tabindex=""-1"" href=""https://askcompass.cbp.gov/entry?redirectfrom=i94"" class=""ng-star-inserted"">","Questions?
Ask COMPASS","Fix any of the following:
  Text inside the element is not included in the accessible name"
https://dhs.gov,success,aria-input-field-name,ARIA input fields do not have accessible names,"When an input field doesn't have an accessible name, screen readers announce it with a generic name, making it unusable for users who rely on screen readers. [Learn more about input field labels](https://dequeuniversity.com/rules/axe/4.11/aria-input-field-name).",0,,nav.usa-nav > div.region > div.footer > div#search-block-wrap-1,"<div id=""search-block-wrap-1"" class=""tablet:grid-col-4"" role=""searchbox"">",PRESS ENTER TO SEARCH,"Fix any of the following:
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute"
https://dhs.gov,success,color-contrast,Background and foreground colors do not have a sufficient contrast ratio.,Low-contrast text is difficult or impossible for many users to read. [Learn how to provide sufficient color contrast](https://dequeuniversity.com/rules/axe/4.11/color-contrast).,0,,div.subscribe-inner > form#GD-snippet-form > div.inner > div.form-text,"<div class=""form-text"">",Get direct updates from DHS in your inbox.,"Fix any of the following:
  Element has insufficient color contrast of 4.12 (foreground color: #edeeee, background color: #2e78a9, font size: 15.6pt (20.8px), font weight: normal). Expected contrast ratio of 4.5:1"
https://dhs.gov,success,heading-order,Heading elements are not in a sequentially-descending order,"Properly ordered headings that do not skip levels convey the semantic structure of the page, making it easier to navigate and understand when using assistive technologies. [Learn more about heading order](https://dequeuniversity.com/rules/axe/4.11/heading-order).",0,,div.field__item > div.paragraph > div.usa-alert__body > h3.usa-alert__heading,"<h3 class=""usa-alert__heading"">",NOTICE: CBP Home Stipend Increase,"Fix any of the following:
  Heading order invalid"
https://dhs.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.layout > div.layout__region > div.clearfix > a.dhs-250-header__link,"<a class=""dhs-250-header__link survey-processed"" href=""/250"" aria-label=""America 250 information"">","Countdown to America's 250th Anniversary!
89
Days
14
Hours
11
Minutes","Fix any of the following:
  Text inside the element is not included in the accessible name"
https://ttp.cbp.dhs.gov,success,aria-allowed-attr,`[aria-*]` attributes do not match their roles,Each ARIA `role` supports a specific subset of `aria-*` attributes. Mismatching these invalidates the `aria-*` attributes. [Learn how to match ARIA attributes to their roles](https://dequeuniversity.com/rules/axe/4.11/aria-allowed-attr).,0,,div.nav-row > div.container > nav.navbar > a.navbar-toggle,"<a type=""button"" data-bs-toggle=""collapse"" data-bs-target=""#app-navbar"" aria-expanded=""false"" class=""navbar-toggle navbar-toggler collapsed"">", MENU,"Fix all of the following:
  ARIA attribute is not allowed: aria-expanded=""false"""
https://ttp.cbp.dhs.gov,success,heading-order,Heading elements are not in a sequentially-descending order,"Properly ordered headings that do not skip levels convey the semantic structure of the page, making it easier to navigate and understand when using assistive technologies. [Learn more about heading order](https://dequeuniversity.com/rules/axe/4.11/heading-order).",0,,div.container > div.row > div.col-xl-4 > h5,"<h5 translate="""">",CONTACT SUPPORT,"Fix any of the following:
  Heading order invalid"
https://war.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,figure > figcaption > span.category > a.content-type-text,"<a class=""content-type-text content-type-spotlight"" href=""/Spotlights"">",Spotlight,"Fix any of the following:
  Target has insufficient size (51.4px by 16px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://war.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,figure > figcaption > span.category > a.content-type-text,"<a class=""content-type-text"" href=""/News/News-Stories"">",News,"Fix any of the following:
  Target has insufficient size (32.2px by 16px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://war.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,figure > figcaption > span.category > a.content-type-text,"<a class=""content-type-text"" href=""/News/News-Stories"">",News,"Fix any of the following:
  Target has insufficient size (32.2px by 16px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://war.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,figure > figcaption > span.category > a.content-type-text,"<a class=""content-type-text"" href=""/News/News-Stories"">",News,"Fix any of the following:
  Target has insufficient size (32.2px by 16px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://war.gov,success,target-size,Touch targets do not have sufficient size or spacing.,Touch targets with sufficient size and spacing help users who may have difficulty targeting small controls to activate the targets. [Learn more about touch targets](https://dequeuniversity.com/rules/axe/4.11/target-size).,0,,figure > figcaption > span.category > a.content-type-text,"<a class=""content-type-text"" href=""/News/Features"">",Feature,"Fix any of the following:
  Target has insufficient size (44.3px by 16px, should be at least 24px by 24px)
  Target has insufficient space to its closest neighbors. Safe clickable space has a diameter of 16px instead of at least 24px."
https://fdic.gov,success,aria-allowed-attr,`[aria-*]` attributes do not match their roles,Each ARIA `role` supports a specific subset of `aria-*` attributes. Mismatching these invalidates the `aria-*` attributes. [Learn how to match ARIA attributes to their roles](https://dequeuniversity.com/rules/axe/4.11/aria-allowed-attr).,0,,div.field__item > div.paragraph > div.tabs-container > input#consumers,"<input class=""radiotab"" name=""tabs"" type=""radio"" id=""consumers"" checked=""checked"" aria-expanded=""false"" data-once=""tab-click"">",div.field__item > div.paragraph > div.tabs-container > input#consumers,"Fix all of the following:
  ARIA attribute is not allowed: aria-expanded=""false"""
https://fdic.gov,success,aria-allowed-attr,`[aria-*]` attributes do not match their roles,Each ARIA `role` supports a specific subset of `aria-*` attributes. Mismatching these invalidates the `aria-*` attributes. [Learn how to match ARIA attributes to their roles](https://dequeuniversity.com/rules/axe/4.11/aria-allowed-attr).,0,,div.field__item > div.paragraph > div.tabs-container > input#bankers,"<input class=""radiotab"" name=""tabs"" type=""radio"" id=""bankers"" aria-expanded=""false"" data-once=""tab-click"">",div.field__item > div.paragraph > div.tabs-container > input#bankers,"Fix all of the following:
  ARIA attribute is not allowed: aria-expanded=""false"""
https://fdic.gov,success,aria-allowed-attr,`[aria-*]` attributes do not match their roles,Each ARIA `role` supports a specific subset of `aria-*` attributes. Mismatching these invalidates the `aria-*` attributes. [Learn how to match ARIA attributes to their roles](https://dequeuniversity.com/rules/axe/4.11/aria-allowed-attr).,0,,div.field__item > div.paragraph > div.tabs-container > input#analysts,"<input class=""radiotab"" name=""tabs"" type=""radio"" id=""analysts"" aria-expanded=""false"" data-once=""tab-click"">",div.field__item > div.paragraph > div.tabs-container > input#analysts,"Fix all of the following:
  ARIA attribute is not allowed: aria-expanded=""false"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div.region > div#block-fdic-theme-mainnavigation > nav#tbm-main > button.tbm-button,"<button class=""tbm-button"" type=""button"">",div.region > div#block-fdic-theme-mainnavigation > nav#tbm-main > button.tbm-button,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div > div.glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot active"" data-card-ids=""0"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div > div.glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div > div.glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot"" data-card-ids=""1"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div > div.glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div > div.glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot"" data-card-ids=""2"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div > div.glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div > div.glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot"" data-card-ids=""3"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div > div.glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot active"" data-card-ids=""0"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot"" data-card-ids=""1"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot"" data-card-ids=""2"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot"" data-card-ids=""3"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,button-name,Buttons do not have an accessible name,"When a button doesn't have an accessible name, screen readers announce it as ""button"", making it unusable for users who rely on screen readers. [Learn how to make buttons more accessible](https://dequeuniversity.com/rules/axe/4.11/button-name).",0,,div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"<button class=""glider-dot"" data-card-ids=""4"" onclick=""Drupal.behaviors.Gliders.dotMenuClick(this)"">",div#block-fdic-theme-dataandinsight > div#data-and-insights-glider > div.glider-dots > button.glider-dot,"Fix any of the following:
  Element does not have inner text that is visible to screen readers
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element does not have an implicit (wrapped) <label>
  Element does not have an explicit <label>
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,color-contrast,Background and foreground colors do not have a sufficient contrast ratio.,Low-contrast text is difficult or impossible for many users to read. [Learn how to provide sufficient color contrast](https://dequeuniversity.com/rules/axe/4.11/color-contrast).,0,,div.paragraph > div.mosaic-text-wrapper > div.field > div.field__item,"<div class=""field__item"">",BOARD MEETING,"Fix any of the following:
  Element has insufficient color contrast of 2.25 (foreground color: #38b6ff, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 4.5:1"
https://fdic.gov,success,color-contrast,Background and foreground colors do not have a sufficient contrast ratio.,Low-contrast text is difficult or impossible for many users to read. [Learn how to provide sufficient color contrast](https://dequeuniversity.com/rules/axe/4.11/color-contrast).,0,,div.paragraph > div.mosaic-text-wrapper > div.field > div.field__item,"<div class=""field__item"">",PRESS RELEASE,"Fix any of the following:
  Element has insufficient color contrast of 2.25 (foreground color: #38b6ff, background color: #ffffff, font size: 12.0pt (16px), font weight: normal). Expected contrast ratio of 4.5:1"
https://fdic.gov,success,frame-title,`<frame>` or `<iframe>` elements do not have a title,Screen reader users rely on frame titles to describe the contents of frames. [Learn more about frame titles](https://dequeuniversity.com/rules/axe/4.11/frame-title).,0,,div > div > div.scrollable > iframe,"<iframe data-src=""https://fdicfedramp.gov1.qualtrics.com/jfe/form/SV_3sIHjZHM2WQQJfw?Q_CHL=s…"" width=""100%"" height=""100%"" frameborder=""0"" name=""survey-iframe-SI_9n2z5nlldOTe1V4"" data-name=""embedded-iframe-SI_9n2z5nlldOTe1V4"">",div > div > div.scrollable > iframe,"Fix any of the following:
  Element has no title attribute
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://fdic.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,body.acquia-cms-toolbar > a.skipheader,"<a href=""#main-content"" class=""skipheader"" tabindex=""1"">",Skip to main content,"Fix any of the following:
  Element has a tabindex greater than 0"
https://fdic.gov,success,tabindex,Some elements have a `[tabindex]` value greater than 0,"A value greater than 0 implies an explicit navigation ordering. Although technically valid, this often creates frustrating experiences for users who rely on assistive technologies. [Learn more about the `tabindex` attribute](https://dequeuniversity.com/rules/axe/4.11/tabindex).",0,,div.usa-banner__inner > div.usa-banner__header > div > button#fdic_how_you_know,"<button class=""usa-banner__header-button"" tabindex=""1"" id=""fdic_how_you_know"" aria-expanded=""false"" aria-controls=""gov-banner"" aria-label=""Here’s how you know"" data-once=""govBanner"">",Here’s how you know,"Fix any of the following:
  Element has a tabindex greater than 0"
https://about.usps.com,success,,,,,,,,,
https://acquisition.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.row > div.col-xs-12 > p > a.ext,"<a href=""https://www.federalregister.gov/d/2026-04912/p-amd-2"" aria-label=""FAR Case 2025-007 section 22.1503"" class=""ext"" data-extlink="""" target=""_blank"" rel=""noopener noreferrer"">",FAR Case 2025-007,"Fix any of the following:
  Text inside the element is not included in the accessible name"
https://acquisition.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.row > div.col-xs-12 > p > a.ext,"<a href=""https://www.federalregister.gov/d/2026-04912/p-amd-3"" aria-label=""FAR Case 2025-007 section 25.202"" class=""ext"" data-extlink="""" target=""_blank"" rel=""noopener noreferrer"">",FAR Case 2025-007,"Fix any of the following:
  Text inside the element is not included in the accessible name"
https://acquisition.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.row > div.col-xs-12 > p > a.ext,"<a href=""https://www.federalregister.gov/d/2026-04912/p-amd-4"" aria-label=""FAR Case 2025-007 section 25.402"" class=""ext"" data-extlink="""" target=""_blank"" rel=""noopener noreferrer"">",FAR Case 2025-007,"Fix any of the following:
  Text inside the element is not included in the accessible name"
https://acquisition.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,div.row > div.col-xs-12 > p > a.ext,"<a href=""https://www.federalregister.gov/d/2026-04912/p-amd-5"" aria-label=""FAR Case 2025-007 section 25.603"" class=""ext"" data-extlink="""" target=""_blank"" rel=""noopener noreferrer"">",FAR Case 2025-007,"Fix any of the following:
  Text inside the element is not included in the accessible name"
https://acquisition.gov,success,label-content-name-mismatch,Elements with visible text labels do not have matching accessible names.,Visible text labels that do not match the accessible name can result in a confusing experience for screen reader users. [Learn more about accessible names](https://dequeuniversity.com/rules/axe/4.11/label-content-name-mismatch).,0,,nav#left-side-menu-buttons > ul > li > a#switch-font-sizes,"<a href=""javascript:void(0)"" id=""switch-font-sizes"" aria-label=""Switch from small to large font size."" data-once=""agovSwitchFontSizes font-size-switch"">",Tt,"Fix any of the following:
  Text inside the element is not included in the accessible name"
https://noaa.gov,success,,,,,,,,,
https://osha.gov,success,image-alt,Image elements do not have `[alt]` attributes,"Informative elements should aim for short, descriptive alternate text. Decorative elements can be ignored with an empty alt attribute. [Learn more about the `alt` attribute](https://dequeuniversity.com/rules/axe/4.11/image-alt).",0,,div#hero-callout > p > a > img.align-center,"<img aalt=""OSHA Cares"" src=""/sites/default/files/inline-images/OSHA-Cares_logo.png"" style=""margin:0 auto; display: block; object-fit: initial;"" width=""400"" class=""align-center"">",div#hero-callout > p > a > img.align-center,"Fix any of the following:
  Element does not have an alt attribute
  aria-label attribute does not exist or is empty
  aria-labelledby attribute does not exist, references elements that do not exist or references elements that are empty
  Element has no title attribute
  Element's default semantics were not overridden with role=""none"" or role=""presentation"""
https://osha.gov,success,list,Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).,Screen readers have a specific way of announcing lists. Ensuring proper list structure aids screen reader output. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/list).,0,,div#remembering-workers > div.well > div.col-sm-8 > ul.fatalities-scroller,"<ul class=""fatalities-scroller"">","José Antonio Vasco, 68 Deborah A. Schmitt, 57 Steven Matthew Jason II, 41 Benja…","Fix all of the following:
  List element has direct children that are not allowed: div"
https://osha.gov,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,ul.fatalities-scroller > div.js-marquee-wrapper > div.js-marquee > li,<li>,"José Antonio Vasco, 68","Fix any of the following:
  List item does not have a <ul>, <ol> parent element"
https://osha.gov,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,ul.fatalities-scroller > div.js-marquee-wrapper > div.js-marquee > li,<li>,"Deborah A. Schmitt, 57","Fix any of the following:
  List item does not have a <ul>, <ol> parent element"
https://osha.gov,success,listitem,"List items (`<li>`) are not contained within `<ul>`, `<ol>` or `<menu>` parent elements.","Screen readers require list items (`<li>`) to be contained within a parent `<ul>`, `<ol>` or `<menu>` to be announced properly. [Learn more about proper list structure](https://dequeuniversity.com/rules/axe/4.11/listitem).",0,,ul.fatalities-scroller > div.js-marquee-wrapper > div.js-marquee > li,<li>,"Steven Matthew Jason II, 41","Fix any of the following:
  List item does not have a <ul>, <ol> parent element"
